date,title,url,content
20200101,익산사랑상품권 충전식 카드형 내년 1월 발행…할인율 5%,https://n.news.naver.com/mnews/article/001/0011303178,"익산시청[연합뉴스 자료사진](익산=연합뉴스) 백도인 기자 = 전북 익산시는 지역화폐인 '익산사랑상품권'을 내년 1월 17일부터 발행한다고 29일 밝혔다.충전식 카드형으로, 모든 신용카드 가맹점에서 사용할 수 있다.만 14세 이상의 시민은 본인 명의의 은행 계좌와 스마트폰이 있으면 누구나 발급받을 수 있다.대규모 점포와 유흥업소, 사행성 오락업소 등에서는 쓸 수 없다.할인율은 5%이며, 명절에는 10%를 적용한다.1인당 월 50만원, 연간 500만원까지 살 수 있다.정헌율 익산시장은 ""자금의 역외유출을 최소화하고, 지역민의 내 고장 상품 소비와 유통을 촉진해 지역경제를 활성화하는 효과가 클 것""이라며 관심을 당부했다.doin100@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200101,[2020 경제전망] 美中무역분쟁·브렉시트 여전히 대외리스크…美대선도 관건,https://n.news.naver.com/mnews/article/001/0011302918,"미 기준금리 추가인하 우세…원/달러 환율, 달러 강세 속 상승 전망(세종=연합뉴스) 정책팀 = 국내 주요 경제연구기관장들이 미중 무역 분쟁과 브렉시트(Brexit·영국의 유럽연합 탈퇴) 등이 올해에 이어 내년에도 대외리스크로 부각될 것이라고 내다봤다.도널드 트럼프 대통령이 재선을 노리는 미국 대선이 새로운 변수로 등장할 것이라는 의견이 많았다.미국 기준금리 향방을 놓고 동결과 추가 인하 전망이 엇갈렸다. 달러 강세로 내년도 원/달러 환율 상승이 점쳐졌다.[연합뉴스TV제공]29일 연합뉴스가 국내 주요 경제연구기관장을 대상으로 설문 조사한 결과 내년도 대외리스크와 미국 기준금리, 환율을 놓고 이 같은 의견이 나왔다.대외리스크 요인에는 미중 무역 합의 이행과 갈등 재점화 가능성이 공통으로 꼽혔다. 올해와 마찬가지로 브렉시트와 홍콩 시위, 중국 경제 둔화 등을 우려하는 목소리가 나오는 한편 미국 대선이 새로운 불확실성으로 지목됐다.손상호 한국금융연구원장은 ""미중 무역갈등과 브렉시트는 문제가 완전히 해결된 것이 아니기 때문에 여전히 글로벌 경제의 주요 리스크 요인이 될 전망""이라며 ""이와 함께 미국 대선 관련 불확실성도 주목할 필요가 있다""고 설명했다.이재영 대외경제정책연구원(KIEP) 원장은 ""미중 통상분쟁이 1차 합의에 이르렀지만, 미국 대선을 앞두고 인기에 부응하는 통상정책이 나올 가능성이 남아있다""며 ""브렉시트 전개, 홍콩 사태, 중동 긴장 고조 등 외교·안보 정책의 불확실성도 증대되고 있다""고 밝혔다.최정표 한국개발연구원(KDI) 원장도 ""주목해야 할 대외리스크는 미중 무역 분쟁, 중국의 경기둔화, 브렉시트""라고 짚었다.이동근 현대경제연구원장은 미중 무역 합의 이행 여부와 친디아(중국+인도) 리스크, 자산 가격 버블 등을 위험 요소로 꼽았다.내년 경제전망에 참여한 경제기관장들(서울=연합뉴스) 이대희 기자 = 연합뉴스 내년 경제전망 설문에 참여한 경제기관장들. 왼쪽부터 최정표 한국개발연구원(KDI) 원장, 이재영 대외경제정책연구원(KIEP) 원장, 손상호 한국금융연구원장, 장지상 산업연구원장, 김영민LG경제연구원장, 이동근 현대경제연구원장, 권태신 한국경제연구원장. 2019.12.29 2vs2@yna미국의 기준금리 향방을 놓고는 추가 인하 가능성이 있다는 응답이 약간 더 우세했다.최정표KDI원장과 장지상 산업연구원장, 김영민LG경제연구원장, 권태신 한국경제연구원장이 내년에 2회 이내의 금리 인하 가능성을 점쳤다.권태신 한국경제연구원장은 ""최근 미국 연방준비제도(Fed·연준)가 기준금리를 동결하고 내년에도 동결하겠다는 입장을 밝혔지만, 미중 무역 분쟁 등 불확실한 대내외 환경이 지속할 경우 한두 차례 추가 금리 인하를 단행할 가능성이 예상된다""고 설명했다.반면 금리 동결에 무게를 실은 연구기관장도 적지 않았다.손상호 금융연구원장은 ""2019년 중 3차례의 '보험적 성격' 금리 인하가 일단락된 가운데 경제여건에 큰 변화가 없는 한 미국의 금리 추가 인하 가능성은 줄어들었다""며 ""앞으로는 물가가 다소 높아지더라도 연준이 금리 인상에 신중할 것""이라고 내다봤다.원 달러  환율 (PG)[제작 최자윤] 일러스트원/달러 환율을 놓고는 달러 강세를 예상하는 목소리가 컸다.김영민LG경제연구원장은 ""달러의 완만한 강세가 예상된다""며 ""원/달러 환율은 내년 평균 1,200원, 구간으로는 1,170∼1,220원 정도가 될 전망""이라고 밝혔다.권태신 한국경제연구원장은 달러당 1,180∼1,190원을 예상했고, 이동근 현대경제연구원장은 원/달러 환율이 최저 1,120원에서 최고 1,240원까지 움직일 것이라고 봤다.장지상 산업연구원장은 ""원/달러 환율이 연평균 1,168원, 달러당 1,150∼1,200원 사이에서 움직임을 보일 것으로 예상한다""고 말했다.이번 설문조사에는 최정표KDI원장, 이재영KIEP원장, 손상호 한국금융연구원장, 장지상 산업연구원장, 김영민LG경제연구원장, 이동근 현대경제연구원장, 권태신 한국경제연구원장이 참여했다.heeva@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200101,다음주 경제지표 주목…생산·소비·투자 증가세 전환하나,https://n.news.naver.com/mnews/article/001/0011302361,"기업 체감경기도 관심(세종·서울=연합뉴스) 이 율 이지헌 성서호 기자 = 다음 주에는 11월 산업활동동향과 12월 소비자물가동향 발표에 관심이 집중될 전망이다.트리플 감소세를 기록했던 생산·소비·투자가 증가세로 전환할지 주목된다. 소비자물가가 오름세를 유지할지도 관심이다.수출입 화물 처리하는 부산항(부산=연합뉴스) 조정호 기자 = 1일 부산항 신선대부두에서 대형 크레인이 컨테이너 화물을 처리하고 있다. 수출이 지난해 12월 이후 무려 12개월 연속 감소세를 이어갔다. 2019.12.1ccho@yna.co.kr통계청은 30일 11월 산업활동동향을 발표한다.10월에는 3대 지표인 생산·소비·투자가 8개월 만에 모두 감소해 트리플 감소를 기록했다.4분기 첫 산업활동동향 성적표가 부진하게 나오면서 올해 2% 경제성장률 달성이 버거워졌다는 전망이 제기됐다.올해 우리 경제가 2% 경제성장률을 달성하려면 4분기에 국내총생산(GDP)이 0.97% 이상 성장해야 한다.이에 따라 11월에는 생산·소비·투자가 반등할지 주목된다.앞으로의 경기를 예측하는 선행지수 순환변동치는 10월에 2개월째 상승했지만, 현재 경기 상황을 보여주는 동행지수 순환변동치는 하락했다.통계청은 31일 12월 및 연간 소비자물가동향을 내놓는다.11월 소비자물가는 1년 전보다 0.2% 상승해 4개월 만에 공식적으로 상승 전환했다.소비자물가는 8월(0.0%) 보합에 이어 9월(-0.4%)에 사상 첫 마이너스(-)를 기록한 뒤 10월(0.0%)에 다시 보합을 보였다. 이에 따라 소비자물가가 공식적으로 상승세로 돌아선 것은 지난 7월 이후 4개월 만이다.한국은행은 31일 기업들의 체감경기를 나타내는 12월 기업경기실사지수(BSI)를 발표한다.지난 11월 전(全) 산업의 업황BSI는 전월보다 1포인트 상승한 74로, 횡보세를 나타냈다.BSI란 기업들이 보는 경기 상황을 보여주는 지표로, 부정적으로 응답한 기업이 긍정적으로 본 곳보다 많으면 지수가 100을 밑돌게 된다.한은은 같은 날 11월 중 금융기관 가중평균금리 통계를 내놓는다.10월 은행권 기업대출 금리(이하 신규취급액 기준)는 연 3.28%로, 1996년 관련 통계 편제 이후 가장 낮은 수준을 기록했다.이주열 한은 총재는 같은 날 신년사를 내놓는다. 한은은 지난달 29일 금융통화위원회에서 금리를 연 1.25%로 동결한 이후 통화정책과 관련해 이렇다 할 정책 태도 변화를 보이지 않고 있다.신년사에는 잠재성장률 제고를 위한 구조개혁 필요성과 같은 원론적 차원의 메시지가 담길 가능성이 크다.브리핑룸 들어서는 경제 장관들(서울=연합뉴스) 김주성 기자 = 홍남기 부총리 겸 기획재정부 장관 등 경제 관계 장관들이 19일 2020년 경제정책 방향에 대해 합동브리핑을 하기 위해 정부서울청사 브리핑룸으로 들어서고 있다.왼쪽부터 박양우 문화체육관광부 장관, 이재갑 고용노동부 장관, 홍남기 부총리, 정승일 산업부 차관, 김현미 국토교통부 장관, 은성수 금융위원회 위원장. 2019.12.19utzza@yna.co.kr오는 1월 3일에는 서울 신라호텔에서 범금융 신년인사회가 열린다.홍남기 부총리 겸 기획재정부 장관을 비롯해 은성수 금융위원장, 윤석헌 금감원장 등 금융당국 수장이 참석한다.국회 정무위원회 소속 국회의원들과 각 금융회사의 최고경영자(CEO)들도 참석해 내년 국내외 경제의 방향성을 논의할 예정이다.yulsid@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200101,주식·외환 등 금융시장 30일 폐장…내달 2일 개장(종합),https://n.news.naver.com/mnews/article/001/0011300794,"(서울=연합뉴스) 이지헌 김기훈 기자 = 주식과 외환 등 올해 금융시장이 오는 30일 거래를 마지막으로 폐장한다.27일 한국거래소에 따르면 연말인 31일은 휴장일로 지정돼 유가증권시장·코스닥시장·코넥스시장 등 증권시장과 파생상품시장은 30일까지만 운영된다.31일은 결제일에서도 제외된다. 다만 장외파생상품 중앙청산소(CCP) 청산의 경우 연말 휴장일 없이 정상 운영된다.내년 첫 거래일인 1월 2일에는 증시 개장식에 따라 유가증권·코스닥·코넥스의 정규장 개장 시간이 기존보다 1시간 늦은 오전 10시로 변경된다.장 종료 시각은 평소처럼 오후 3시 30분이다.장 개시 전 시간 외 시장은 오전 9시~10시, 장 종료 후 시간외시장은 현행과 마찬가지로 오후 3시 40분~오후 6시다.내년 1월 2일 지수 및 국채 선물·옵션 등 파생상품시장도 오전 10시에 개장한다.다만 파생상품시장 중 돈육선물(오전 10시 15분~오후 3시 45분)과 시카고상품거래소(CME) 연계 코스피200 선물 및 미국 달러선물 시장(오후 6시~다음날 오전 5시)의 운영 시간은 종전과 같다.금융투자협회에서 운영하는 한국장외주식시장(K-OTC)도 30일을 끝으로 폐장하고 31일 하루는 휴장한다.새해 첫 개장일인 1월 2일에는 이날만 개장 시간을 한 시간 늦춰 오전 10시에 거래를 시작한다. 장 마감 시간은 평소와 같은 오후 3시 30분이다.은행 간 외환시장도 연말인 31일 휴장한다. 1월 2일에는 개장 시간이 오전 9시에서 오전 10시로 한 시간 늦춰진다.마감 시간은 오후 3시 30분으로 종전 대비 변동이 없다.원/달러 환율이 달러당 1,161.8원으로 마감한 26일 서울 중구KEB하나은행 딜링룸.[연합뉴스 자료사진]pan@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200101,서울 외환시장 31일 휴장…1월 2일은 오전 10시 개장,https://n.news.naver.com/mnews/article/001/0011300442,"(서울=연합뉴스) 이지헌 기자 = 은행 간 외환시장이 연말인 31일 휴장한다고 서울외환시장운영협의회가 27일 밝혔다.내년 첫 영업일인 다음 달 2일에는 개장 시간이 오전 9시에서 오전 10시로 한 시간 늦춰진다.마감 시간은 오후 3시 30분으로 종전 대비 변동이 없다.원/달러 환율이 달러당 1,161.8원으로 마감한26일 서울 중구KEB하나은행 딜링룸.[연합뉴스 자료사진]pan@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,"파주시, 설 맞아 2월까지 '파주 페이' 10% 할인판매",https://n.news.naver.com/mnews/article/001/0011311846,"(파주=연합뉴스) 노승혁 기자 = 경기도 파주시는 설을 맞아 4일부터 다음 달 말까지 지역화폐인 '파주 페이(Pay)'를 10% 특별 할인 판매한다고 2일 밝혔다.파주시청[연합뉴스 자료사진]월 최대 40만원, 연 최대 400만원까지 할인 충전이 가능한 파주 페이는 30%의 소득공제(최초 1회 필수)를 받을 수 있고, 연회비나 실적 조건도 필요 없어 가계 부담을 줄일 수 있다.스마트폰 사용이 불편한 사람을 위해NH농협은행 7곳(파주시지부, 시청출장소, 금빛로지점, 교하 중앙지점, 운정 남지점, 운정 북지점, 문산지점)에서 카드 발급과 충전을 해 준다.카드 발급·충전은 6일부터 순차적으로 지역 농·축협 46곳으로 확대된다.또 올해부터는 교통기능을 추가한 카드도 선보인다. 한 장의 카드로 지역 화폐와 교통카드를 사용해 직장인, 학생들에게 편리하다.교통카드 기능이 있는 파주 페이는 앱에서 2천원의 발급 비용으로 신청할 수 있고 지역 화폐와 교통카드는 별도충전해 사용해야 한다.nsh@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,새해 첫 거래일 원/달러 환율 상승 마감,https://n.news.naver.com/mnews/article/001/0011311812,"(서울=연합뉴스) 정수연 기자 = 새해 첫 거래일인 2일 원/달러 환율이 올랐다.이날 서울 외환시장에서 원/달러 환율은 전 거래일보다 1.7원 오른 달러당 1,158.1원에 거래를 끝냈다.환율은 2.6원 내린 1,153.8원에 개장해 오전 중 상승세로 돌아섰다.주식 등 위험자산 선호 분위기 속 아시아 증시가 일제히 강세를 나타냈지만, 코스피만 나 홀로 약세를 보이자 원화 자산에 대한 투자심리가 나빠진 것으로 보인다.이날 홍콩 항셍지수, 중국 상하이종합지수, 대만 자취안지수 등 아시아 증시는 상승세를 보였다. 도널드 트럼프 미국 대통령이 오는 15일 미국과 중국이 1단계 무역합의에 서명할 것이라고 예고해 무역협상 낙관론이 퍼진 영향이다.다만 코스피지수는 외국인과 기관 매도 속 1.02%포인트 하락했다.장 초반 원/달러 환율이 1,150원 초반대로 낮아지자 수입업체의 결제(달러화 매수) 물량이 나온 점도 환율 상승에 영향을 미쳤다.전승지 삼성선물 연구원은 ""연말 투자자들이 '숏(달러화 매도) 포지션'을 취했으나 코스피가 부진하자 이를 거둬들인 것으로 보인다""며 ""여기에 결제물량 등이 더해지며 원/달러 환율이 올랐다""고 말했다.원/엔 재정환율은 오후 3시 30분 현재 100엔당 1,065.07원으로 전 거래일 오후 3시 30분 기준가(1,059.61원)에서 5.46원 올랐다.달러[연합뉴스TV제공]jsy@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,미중 무역협상 낙관론 속 원/달러 환율 약보합세,https://n.news.naver.com/mnews/article/001/0011310461,"(서울=연합뉴스) 정수연 기자 = 2020년 첫 거래일인 2일 달러화 대비 원화 가치가 강세를 나타냈다.서울 외환시장에서 원/달러 환율은 이날 오전 10시 18분 현재 전 거래일보다 0.9원 내린 달러당 1,155.5원이다.환율은 2.6원 하락한 1,153.8원에 출발해 낙폭을 줄여나가고 있다.미중 무역협상에 대한 낙관적 기대로 투자심리가 회복됐다는 분석이 나오고 있다.도널드 트럼프 미국 대통령은 지난 31일 트위터를 통해 ""중국과의 1단계 무역합의에 1월 15일 서명할 것""이라며 ""나중에는 2단계 회담이 시작되는 베이징으로 갈 것""이라고 밝혔다.문정희KB국민은행 연구원은 ""이날 원/달러 환율은 미중 합의 낙관론 속에 하락할 것""이라며 ""다만 국내 수출·실물경기 회복이 아직 확인되지 않고 있다는 점과 북한의 도발 위험은 낙폭을 제한할 수 있다""고 말했다.원, 달러 환율 하락(PG)[이태호 제작] 사진합성·일러스트jsy@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,"과천시, 새해 맞아 내달 지역화폐 10% 할인 판매",https://n.news.naver.com/mnews/article/001/0011308619,"(과천=연합뉴스) 김인유 기자 = 경기 과천시는 2020년 새해를 맞아 1월 한 달 간 지역화폐인 '과천토리'를 10% 할인해 판매한다고 1일 밝혔다.과천 지역화폐 새해 특별할인[과천시 제공. 재판매 및DB금지]과천토리는 평상시 1인당 월 40만원의 한도 내에서 6% 할인된 금액으로 구매할 수 있으나, 1월에는 10% 할인이 적용돼 36만원에 살 수 있다.10% 할인 판매는 15억원 규모 내에서 진행되며, 해당 금액이 소진될 경우 할인 판매는 조기 종료된다.종이형 과천토리는 신분증을 지참하고 관내 농협 지점 9곳을 방문해 구매할 수 있고, 카드형은 농협중앙회 지점 5곳(단위 농협 제외)과 스마트폰 앱 '경기지역 화폐'를 통해 살 수 있다.지난해 4월 발행된 '과천토리'는 당초 발행 목표 금액인 50억원을 넘어 12월 말 현재 77억원이 발행됐다.과천시는 시민 수요를 반영해 올해 과천토리 발행 규모를 124억원으로 늘렸다.hedgehog@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,브라질 헤알화 가치 신흥국 통화 중 선방…경제회복 효과,https://n.news.naver.com/mnews/article/001/0011308309,"아르헨·터키·칠레 등과 비교해 하락폭 적어(상파울루=연합뉴스) 김재순 특파원 = 브라질 헤알화의 가치가 하락했으나 다른 신흥국 통화와 비교해 하락 폭은 적은 것으로 나타났다.한때 사상 최악의 침체에 빠졌던 브라질 경제가 뚜렷한 회복세로 돌아서고 있다는 국내외 평가가 헤알화 가치를 떠받치는 요인이라는 분석이 나온다.31일(현지시간) 브라질 일간 에스타두 지 상파울루에 따르면 지난 27일을 기준으로 44개국 통화 가치를 분석한 결과 헤알화 가치는 4.5% 하락했다.주요 신흥국 가운데 아르헨티나 페소화(-58.85%), 우루과이 페소화(-16.29%), 터키 리라화(-12.89%), 칠레 페소화(-7.87%) 등과 비교하면 선방했다.브라질 헤알화 [국영 뉴스통신 아젠시아 브라질]지난 2018년에는 헤알화 가치가 16.94% 하락했고, 마지막 거래일 환율은 3.876헤알이었다.2019년 마지막 거래일인 전날에는 4.013헤알에 마감됐고, 환율은 2019년 전체로 3.5% 올랐다.지난달 27일에는 환율이 4.25헤알을 기록해 1994년 헤알 플랜(PlanoReal) 도입 이래 최고치를 기록하기도 했다.헤알 플랜은 연간 물가 상승률이 5천%를 넘는 상황에서 나온 것으로, 미국 달러화와 교환 비율을 1대 1로 묶는 고정환율제를 바탕으로 헤알화를 새 통화로 도입한 방안이었다.한편, 브라질의 보유 외환이 충분한 것도 헤알화 가치의 하락 폭을 줄이는 요인이 되고 있다.외화보유액은 전날을 기준으로 3천564억8천100만 달러를 기록하고 있다.브라질의 외화보유액은 과거 지속적인 경제성장과 외국인 투자 확대에 힘입어 연평균 25%씩 증가했다. 2002년에 377억 달러였으나 2011년부터 3천억 달러를 넘어섰다.fidelis21c@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,"외환당국, 3분기 28억7천만달러 순매도…시장안정조치(종합)",https://n.news.naver.com/mnews/article/001/0011307685,"달러[연합뉴스TV제공](서울=연합뉴스) 정수연 기자 = 외환당국이 지난 3분기(7~9월) 시장안정을 위해 외환시장에서 28억7천만달러를 순매도했다고 한국은행이 31일 공개했다.지난 1·2분기 통틀어 38억달러를 순매도한 것과 비교하면 작지 않은 규모다.지난 7∼8월 원/달러 환율은 미·중 무역갈등과 일본 수출규제 등으로 급등세를 보였다.8월 초에는 미중 갈등이 환율전쟁으로 번질 수 있다는 우려가 나오며 원/달러 환율이 1,200원대로 올라섰다.미국이 중국을 환율조작국으로 지정한 직후인 8월 6일 원/달러 환율은 장중 1,223.0원까지 상승했다가 외환당국의 구두 개입성 발언이 나온 가운데 전날과 같은 1,215.3원에 마감한 바 있다.한은 관계자는 ""이 시기 위안화 가치가 달러당 7위안까지 낮아지는 등 원/달러 환율 상승 압력이 컸다""며 ""당국이 시장안정에 대한 의지를 수차례 밝힌 데 이어 일부 안정화 조치를 취한 결과""라고 말했다.한은과 기획재정부는 지난 3월부터 반기별로 시장안정조치 내역을 공개해왔다. 국제통화기금(IMF)의 권고를 수용한 데 따른 것이다.한은은 이날 3분기 내역을 시작으로 앞으로는 분기별 내역을 공표할 예정이다. 4분기 내역은 내년 3월말 공개한다.jsy@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,"[1보] 외환당국, 3분기 중 28억7천만달러 순매도",https://n.news.naver.com/mnews/article/001/0011307618,"한국은행·기재부, 외환시장 개입내역 공개달러[연합뉴스TV제공]▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,2019년 달러 대비 엔환율 변동폭 6.82엔…1998년 이후 최소,https://n.news.naver.com/mnews/article/001/0011307216,"(도쿄=연합뉴스) 박세진 특파원 = 도쿄 외환 시장에서 미 달러화 대비 엔화 환율의 등락폭이 올해 20여년 만에 가장 작았던 것으로 나타났다.요미우리신문이 일본은행 자료를 인용해 31일 보도한 내용에 따르면 올해 도쿄 외환시장에서 달러 대비 엔화 가치가 최저로 떨어진 것은 4월 17일의 112.02엔, 최고치는 8월 13일의 105.20엔이었다.이에 따라 최저가와 최고가의 차인 변동폭은 6.82엔으로, 자료를 확인할 수 있는 1998년 이후 가장 작았다.올해 변동폭은 작년(9.28엔)과 비교해도 2.46엔 축소됐다.달러 대비 엔화 환율 연간 변동폭은 아시아권 외환위기 후인 1998년 32.69엔에 달했고, 미국 투자은행인 리먼 브러더스의 파산으로 세계금융가 닥친 2008년에는 22.42엔을 기록했다.요미우리는 세계 자산시장에서 안전자산으로 통하는 엔화의 환율 변동폭이 작아지는 이유로 일본의 무역흑자가 줄면서 일본 기업들이 벌어들인 달러화를 엔화로 바꿀 기회가 줄어들고 있는 점을 꼽았다.또 일본 기업의 해외 투자가 주식 매입에서 기업 인수 쪽으로 바뀌고 있는 것이 영향을 미치는 것으로 분석했다.요미우리는 새해에도 엔화 환율 변동폭이 크지 않을 것으로 예상하는 시장 관계자들이 많지만 미국 주가가 하락으로 돌아서고 미 연방준비제도(Fed·연준)가 금리 인하 쪽으로 움직일 경우에는 달러당 101엔 전후까지 엔고가 진행될 수 있다는 전문가 견해를 함께 소개했다.일본 엔화 환율(PG) [장현경 제작 사진합성]parksj@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
20200102,브라질 증시 올해 32% 올라…내년에도 상승세 이어갈 듯,https://n.news.naver.com/mnews/article/001/0011306499,"헤알화 가치는 3.5% 하락(상파울루=연합뉴스) 김재순 특파원 = 브라질 상파울루 증시가 올해 들어 32% 가까이 오른 상태로 한해 거래를 마무리했다.30일(현지시간) 상파울루 증시의 보베스파(Bovespa) 지수는 전날보다 0.76% 떨어진 115,645포인트로 마감했다.그러나 지난해 마지막 거래일(87,887포인트)과 비교하면 올해 전체적으로는 31.58% 올랐다.이로써 보베스파 지수는 2016년 38.93%, 2017년 26.86%, 2018년 15.03% 오른 데 이어 올해까지 4년 연속 상승세를 유지했다.보베스파 지수는 지난 26일에는 사상 최고치인 117,203포인트까지 오른 바 있다.상파울루 증권거래소 [브라질 뉴스포털UOL]상파울루 증시는 내년에도 상승세를 이어갈 것으로 관측됐다.증시 전문가들은 보베스파 지수가 내년에 9%(125,000포인트)∼21%(139,000포인트) 상승률 사이에서 등락을 거듭할 것으로 예상했다. 내년 말까지는 보베스파 지수가 15%가량 올라 132,000포인트대를 기록할 것으로 내다봤다.상파울루 증시의 상승세는 브라질 경제에 대한 신뢰도 제고가 뒷받침되고 있다.브라질의 부도 위험 지표인 신용부도스와프(CDS) 프리미엄은 지난 2010년 이래 9년 만에 가장 낮은 수준을 유지하고 있다.미국 달러화 대비 헤알화 환율은 이날 0.91% 떨어진 달러당 4.013헤알에 마감됐다.31일에도 외환시장이 열리기는 하지만, 관례상 거래량이 극히 적어 환율에 거의 영향을 미치지 않는다.헤알화 환율은 올해 전체로는 3.5% 올랐다. 헤알화 가치가 그만큼 하락했다는 뜻이다.환율은 지난달 27일에는 4.25헤알을 기록하기도 했다. 당시 환율 상승률은 10%에 육박했다.fidelis21c@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독▶뭐 하고 놀까? #흥"
